7399.07,7434.51,7465.53,7517.31,7338.24,7370.85,7403.35,7435.96,7538.25,7503.02,7473.23,7440.14,1703.15,1644.36,1596.56,1535.13,1484.27,1438.91,1388.05,2250.41,2250.41,2199.94,2125.21,977.178,933.721,890.264,827.511,744.61,686.04,618.558,573.446,1720.63,1678.8,1635.07,1579.26,1511.1,1447.34,1388.18,310.456,244.404,184.186,0,330.717,406.76,1279.08,1350.14,1083.2,1007.99,954.451,955.641,1034.34,1101.49,4996.25,4915.32,4834.19,4753.05,4638.17,4557.04,4479.31,4398.18,4317.05,4321.68,4289.34,4256.68,4220.94,4087.55,4047.07,4010,3958.47,3862.64,3828.37,3796.94,3765.32,3731.04,3693.92,3657.19,3615.16,3713.02,3755.63,3795.61,6472.17,6372.52,6276.29,6180.05,5955.81,5863.43,5771.05,5678.66,5580.99,5420.55,5367.43,5316.82,5268.1,6597.22,6546.96,6498.61,6448.36,6399.73,6332.44,6289.57,6245.51,6204.86,6162.67,6594.84,6546.08,6494.51,6445.74,6393.89,5496.49,5558.11,5614.58,5671.05,5729.6,5787.99,5800.26,5711.17,5617.13,5562.57,5484.16,5659.7,5718.06,5774.36,5831.02,6212.09,6265.97,6050.7,6106.68,6373.43,6425.73,1949.58,1861.94,1782.47,1707.87,1836.62,2114.87,2109.43,2187.86,2277.88,2368.07,2975.25,2944.99,2961.53,2853.59,2832.32,2836.56,2967.22,2951.58,2944.96,3066.67,3512.69,3411.14,3312.46,3213.77,3608.59,3704.47,3787.37,3851.14,3928.32,3997.8,4064.43,4133.92,4208.46,4275.71,4227.56,4301.91,4361.03,4323.65,4368.76,4491.08,4556.76,4625.45,4713.02,4713.83,4767.81,4808.89,4809.7,4860.28,4918.36,4919.17,4971.25,5014.23,5110.1,5197.68,5276.21,5450.32,5407.89,5362.64,5320.21,5164.24,5122.17,5077.25,5034.98,3244.28,3314.57,3401.11,3498.53,3593.27,3597.15,3648.61,3687.88,3740.53,3694.57,3798.87,3854.21,3805.56,3896.29,3982.84,4061.31,4137.1,4210.19,4269.71,4479.46,4665.37,4518.1,4623.55,4715.9,4740.72,4673.82,5034.32,5191.91,5273.13,5349.07,5422.37,5498.31,5761.61,5805.5,5705.27,5646.85,5590.51,5530.88,5472.46,6576.01,6626.37,6681.91,6740.86,6802.82,6861.76,7004.02,7078.03,7152.04,7220.55,7842.99,7760.53,7676.18,6119.33,6075.52,6035.01,5991.2,5949.46,5915.13,6223.8,6140.05,6069.44,5997.6,5925.76,1767.9,1129.56,494.279,6510.27,6248.41,4878.56,4346.02
7362.55,7397.99,7429.01,7458.31,7301.72,7334.33,7366.83,7399.44,7501.73,7466.5,7436.71,7403.62,1966.42,1907.63,1859.84,1798.4,1747.55,1702.18,1651.33,2513.68,2513.68,2463.21,2388.49,1240.45,1197,1153.54,1090.79,1007.88,949.314,881.832,836.721,1983.91,1942.08,1898.35,1842.53,1774.38,1710.61,1651.45,573.73,507.679,447.461,330.717,0,141.975,1014.29,1085.35,1346.47,1271.26,1217.72,1218.92,1297.62,1364.77,5259.53,5178.6,5097.46,5016.33,4901.45,4820.31,4742.59,4661.45,4580.32,4584.95,4552.61,4519.95,4484.21,4350.82,4310.34,4273.27,4221.74,4125.92,4091.64,4060.21,4028.59,3994.32,3957.2,3920.46,3878.43,3976.29,4018.9,4058.88,6735.44,6635.8,6539.56,6443.32,6219.08,6126.7,6034.32,5941.94,5844.26,5683.83,5630.7,5580.09,5531.37,6860.5,6810.24,6761.89,6711.63,6663.01,6595.72,6552.85,6508.78,6468.14,6425.94,6858.12,6809.35,6757.78,6709.02,6657.16,5231.71,5293.33,5349.8,5406.27,5464.82,5523.2,5535.48,5446.38,5352.35,5297.79,5219.37,5394.91,5453.28,5509.57,5566.24,5947.31,6001.19,5785.91,5841.89,6108.65,6160.95,1684.8,1597.15,1517.68,1443.09,1571.83,1850.09,1844.65,1923.07,2013.1,2103.29,2710.46,2680.2,2696.74,2588.81,2567.53,2571.78,2702.43,2686.8,2680.18,2801.88,3247.9,3146.36,3047.67,2948.99,3343.81,3439.68,3522.58,3586.35,3663.54,3733.02,3799.65,3869.13,3943.68,4010.93,3962.77,4037.13,4096.24,4058.86,4103.97,4226.29,4291.97,4360.66,4448.24,4449.04,4503.02,4544.11,4544.92,4595.5,4653.57,4654.38,4706.47,4749.45,4845.32,4932.89,5011.43,5185.54,5143.11,5097.85,5055.42,4899.46,4857.38,4812.47,4770.2,2979.49,3049.78,3136.33,3233.75,3328.48,3332.36,3383.82,3423.1,3475.75,3429.79,3534.08,3589.43,3540.78,3631.51,3718.05,3796.53,3872.31,3945.41,4004.92,4214.68,4400.58,4253.32,4358.76,4451.11,4475.93,4409.03,4769.54,4927.12,5008.35,5084.28,5157.58,5233.52,5496.83,5540.71,5440.49,5382.07,5325.73,5266.1,5207.68,6311.23,6361.59,6417.13,6476.07,6538.04,6596.98,6739.24,6813.24,6887.25,6955.76,7578.21,7495.74,7411.39,5854.55,5810.74,5770.22,5726.41,5684.67,5650.35,5959.01,5875.26,5804.65,5732.81,5660.97,2031.18,1392.83,757.554,6245.48,5983.62,4613.77,4081.24
7297.98,7333.43,7364.44,7393.75,7237.16,7269.76,7302.27,7334.88,7437.17,7401.94,7372.14,7339.06,2042.46,1983.67,1935.88,1874.45,1823.59,1778.23,1727.37,2589.72,2589.72,2539.25,2464.53,1316.5,1273.04,1229.58,1166.83,1083.93,1025.36,957.875,912.763,2059.95,2018.12,1974.39,1918.57,1850.42,1786.65,1727.5,649.773,583.722,523.504,406.76,141.975,0,949.732,1020.79,1422.51,1347.3,1293.77,1294.96,1373.66,1440.81,5335.57,5254.64,5173.51,5092.37,4977.49,4896.35,4818.63,4737.5,4656.36,4660.99,4628.66,4596,4560.25,4426.86,4386.39,4349.31,4297.78,4201.96,4167.69,4136.26,4104.63,4070.36,4033.24,3996.51,3954.47,4052.34,4094.95,4134.92,6811.48,6711.84,6615.6,6519.37,6295.13,6202.75,6110.36,6017.98,5920.31,5759.87,5706.75,5656.14,5607.42,6936.54,6886.28,6837.93,6787.67,6739.05,6671.76,6628.89,6584.82,6544.18,6501.98,6934.16,6885.39,6833.83,6785.06,6733.21,5167.14,5228.77,5285.24,5341.71,5400.25,5458.64,5470.92,5381.82,5287.79,5233.22,5154.81,5330.35,5388.72,5445.01,5501.68,5882.75,5936.63,5721.35,5777.33,6044.09,6096.39,1620.23,1532.59,1453.12,1378.53,1507.27,1785.53,1780.08,1858.51,1948.54,2038.72,2645.9,2615.64,2632.18,2524.24,2502.97,2507.22,2637.87,2622.24,2615.62,2737.32,3183.34,3081.8,2983.11,2884.43,3279.25,3375.12,3458.02,3521.79,3598.97,3668.46,3735.09,3804.57,3879.11,3946.36,3898.21,3972.57,4031.68,3994.3,4039.41,4161.73,4227.41,4296.1,4383.67,4384.48,4438.46,4479.55,4480.36,4530.94,4589.01,4589.82,4641.91,4684.88,4780.76,4868.33,4946.86,5120.98,5078.55,5033.29,4990.86,4834.9,4792.82,4747.9,4705.64,2914.93,2985.22,3071.76,3169.19,3263.92,3267.8,3319.26,3358.53,3411.19,3365.22,3469.52,3524.86,3476.21,3566.94,3653.49,3731.97,3807.75,3880.85,3940.36,4150.11,4336.02,4188.76,4294.2,4386.55,4411.37,4344.47,4704.97,4862.56,4943.78,5019.72,5093.02,5168.96,5432.27,5476.15,5375.92,5317.51,5261.17,5201.53,5143.12,6246.67,6297.03,6352.57,6411.51,6473.48,6532.42,6674.68,6748.68,6822.69,6891.2,7513.64,7431.18,7346.83,5789.99,5746.18,5705.66,5661.85,5620.11,5585.79,5894.45,5810.7,5740.09,5668.25,5596.41,2107.22,1468.88,833.596,6180.92,5919.06,4549.21,4016.67
6382.66,6418.1,6449.12,6478.43,6321.84,6354.44,6386.95,6419.55,6521.85,6486.61,6456.82,6423.73,2914.78,2855.99,2808.2,2746.77,2695.91,2650.55,2599.69,3193.28,3193.28,3142.81,3068.09,2188.81,2145.36,2101.9,2039.15,1956.25,1897.68,1830.19,1785.08,2663.51,2621.67,2577.94,2522.13,2448.16,2384.39,2325.23,1522.09,1456.04,1395.82,1279.08,1014.29,949.732,0,105.468,2003.2,1927.99,1874.45,1875.64,1954.34,2021.49,6044.52,5963.59,5882.46,5801.32,5686.44,5605.31,5527.58,5446.45,5365.31,5369.94,5337.61,5304.95,5269.2,5135.81,5095.34,5058.26,5006.74,4910.91,4876.64,4845.21,4813.58,4779.31,4742.19,4705.46,4663.42,4761.29,4803.9,4843.87,5946.52,6045.64,6142.12,6238.59,6461.15,6555.48,6649.81,6726.93,6629.26,6468.82,6415.7,6365.09,6316.37,6089,6137.77,6189.33,6238.1,6289.92,6350.82,6395.46,6438.16,6478.22,6523.76,6086.62,6136.88,6185.22,6235.49,6284.08,4251.82,4313.44,4369.91,4426.38,4484.93,4543.32,4555.59,4466.5,4372.46,4317.9,4239.49,4415.03,4473.39,4529.69,4586.35,4967.42,5021.3,4806.03,4862.01,5128.76,5181.06,704.91,617.268,537.795,463.204,591.946,1100.64,1095.2,1173.62,1263.65,1353.84,1730.58,1700.31,1716.86,1608.92,1587.65,1591.89,1722.55,1706.91,1700.29,1822,2268.02,2166.47,2067.79,1969.1,2363.92,2459.8,2542.69,2606.47,2683.65,2753.13,2819.76,2889.25,2963.79,3031.04,2982.88,3057.24,3116.36,3078.98,3124.09,3246.41,3312.09,3380.78,3468.35,3469.16,3523.14,3564.22,3565.03,3615.61,3673.69,3674.5,3726.58,3769.56,3865.43,3953.01,4031.54,4205.65,4163.22,4117.97,4075.54,3919.57,3877.5,3832.58,3790.31,1999.61,2069.9,2156.44,2253.86,2348.6,2352.48,2403.94,2443.21,2495.86,2449.9,2554.2,2609.54,2560.89,2651.62,2738.17,2816.64,2892.43,2965.52,3025.04,3234.79,3420.7,3273.43,3378.88,3471.23,3496.05,3429.15,3789.65,3947.24,4028.46,4104.4,4177.7,4253.64,4516.94,4560.83,4460.6,4402.18,4345.84,4286.21,4227.79,5331.34,5381.7,5437.24,5496.19,5558.15,5617.09,5759.35,5833.36,5907.36,5975.88,6598.32,6515.85,6431.51,4874.66,4830.85,4790.34,4746.53,4704.79,4670.46,4979.13,4895.38,4824.77,4752.93,4681.09,2710.78,2072.43,1414.28,5265.6,5003.73,3633.89,3101.35
6320.31,6355.76,6386.77,6416.08,6259.49,6292.09,6324.6,6357.2,6459.5,6424.26,6394.47,6361.38,2985.84,2927.05,2879.26,2817.83,2766.97,2721.61,2670.75,3264.34,3264.34,3213.87,3139.15,2259.87,2216.42,2172.96,2110.21,2027.31,1968.74,1901.25,1856.14,2734.57,2692.73,2649,2593.19,2519.22,2455.45,2396.29,1593.15,1527.1,1466.88,1350.14,1085.35,1020.79,105.468,0,2074.26,1999.05,1945.51,1946.7,2025.4,2092.55,6115.58,6034.65,5953.52,5872.38,5757.5,5676.37,5598.64,5517.51,5436.37,5441,5408.67,5376.01,5340.26,5206.87,5166.4,5129.32,5077.8,4981.97,4947.7,4916.27,4884.64,4850.37,4813.25,4776.52,4734.48,4832.35,4874.96,4914.93,5884.17,5983.29,6079.77,6176.24,6398.8,6493.13,6587.46,6681.8,6700.32,6539.88,6486.76,6436.15,6387.43,6026.65,6075.42,6126.98,6175.75,6227.57,6288.47,6333.11,6375.81,6415.87,6461.41,6024.27,6074.53,6122.87,6173.14,6221.73,4189.47,4251.09,4307.56,4364.03,4422.58,4480.97,4493.24,4404.15,4310.11,4255.55,4177.14,4352.68,4411.04,4467.34,4524,4905.07,4958.95,4743.68,4799.66,5066.41,5118.71,642.56,554.919,475.446,400.854,529.597,1038.29,1032.85,1111.27,1201.3,1291.49,1668.23,1637.97,1654.51,1546.57,1525.3,1529.54,1660.2,1644.56,1637.94,1759.65,2205.67,2104.12,2005.44,1906.75,2301.57,2397.45,2480.35,2544.12,2621.3,2690.78,2757.41,2826.9,2901.44,2968.69,2920.54,2994.89,3054.01,3016.63,3061.74,3184.06,3249.74,3318.43,3406,3406.81,3460.79,3501.87,3502.68,3553.26,3611.34,3612.15,3664.23,3707.21,3803.08,3890.66,3969.19,4143.3,4100.87,4055.62,4013.19,3857.22,3815.15,3770.23,3727.96,1937.26,2007.55,2094.09,2191.51,2286.25,2290.13,2341.59,2380.86,2433.51,2387.55,2491.85,2547.19,2498.54,2589.27,2675.82,2754.29,2830.08,2903.17,2962.69,3172.44,3358.35,3211.08,3316.53,3408.88,3433.7,3366.8,3727.3,3884.89,3966.11,4042.05,4115.35,4191.29,4454.59,4498.48,4398.25,4339.83,4283.49,4223.86,4165.44,5268.99,5319.35,5374.89,5433.84,5495.8,5554.74,5697,5771.01,5845.01,5913.53,6535.97,6453.5,6369.16,4812.31,4768.5,4727.99,4684.18,4642.44,4608.11,4916.78,4833.03,4762.42,4690.58,4618.74,2781.84,2143.49,1485.34,5203.25,4941.39,3571.54,3039
7440.34,7475.79,7506.8,7558.58,7379.52,7412.12,7444.63,7477.24,7579.53,7544.3,7514.5,7481.42,2245.47,2186.68,2138.89,2077.45,2026.6,1981.24,1930.38,1284.76,1284.76,1226.3,1151.57,1519.5,1476.05,1432.59,1369.84,1286.94,1228.37,1160.88,1115.77,746.789,704.957,661.227,605.414,518.952,455.184,396.026,902.018,962.028,1025.63,1083.2,1346.47,1422.51,2003.2,2074.26,0,127.037,202.589,276.359,355.059,422.211,5037.53,4956.6,4875.46,4794.33,4679.45,4598.31,4520.59,4439.45,4358.32,4362.95,4330.62,4297.95,4262.21,4128.82,4088.34,4051.27,3999.74,3903.92,3869.64,3838.21,3806.59,3772.32,3735.2,3698.47,3656.43,3754.29,3796.91,3836.88,6513.44,6413.8,6317.56,6221.33,5997.09,5904.7,5812.32,5719.94,5622.26,5461.83,5408.71,5358.09,5309.37,6638.5,6588.24,6539.89,6489.63,6441.01,6373.72,6330.85,6286.78,6246.14,6203.94,6636.12,6587.35,6535.78,6487.02,6435.16,5848.1,5909.72,5966.19,6022.66,6081.21,6139.59,6151.87,6062.77,5968.74,5914.18,5835.76,6011.3,6069.67,6125.96,6182.63,6563.7,6617.58,6402.3,6458.28,6725.04,6777.34,2673.7,2586.06,2506.58,2431.99,2560.74,2080.81,2075.37,2153.8,2243.82,2334.01,3326.85,3296.59,3313.13,3205.2,3183.92,3188.17,3318.82,3303.19,3296.57,3418.27,3864.29,3762.75,3664.06,3565.38,3960.2,4056.07,4138.97,4202.74,4279.93,4349.41,4416.04,4485.52,4560.07,4627.31,4579.16,4653.52,4712.63,4675.25,4720.36,4842.68,4908.36,4977.05,5064.63,5065.43,5119.41,5160.5,5161.31,5211.89,5269.96,5270.77,5322.86,5365.84,5461.71,5549.28,5627.82,5801.93,5759.5,5714.24,5671.81,5515.85,5473.77,5428.86,5386.59,3595.88,3666.17,3752.72,3850.14,3944.87,3948.75,4000.21,4039.48,4092.14,4046.18,4150.47,4205.82,4157.16,4247.9,4334.44,4412.92,4488.7,4561.8,4621.31,4831.07,5016.97,4869.71,4975.15,5067.5,5092.32,5025.42,5385.92,5543.51,5624.73,5700.67,5773.97,5849.91,6113.22,6157.1,6056.88,5998.46,5942.12,5882.49,5824.07,6927.62,6977.98,7033.52,7092.46,7154.43,7213.37,7355.63,7429.63,7503.64,7572.15,8194.6,8112.13,8027.78,6470.94,6427.13,6386.61,6342.8,6301.06,6266.74,6575.4,6491.65,6421.04,6349.2,6277.36,1558.96,934.639,588.917,6861.87,6600.01,5230.16,4697.63
7498.25,7533.7,7564.71,7616.49,7437.43,7470.03,7502.54,7535.15,7637.44,7602.21,7572.41,7539.33,2303.38,2244.59,2196.8,2135.36,2084.51,2039.15,1988.29,1342.67,1342.67,1284.21,1209.48,1577.41,1533.96,1490.5,1427.75,1344.85,1286.28,1218.79,1173.68,804.699,762.867,719.137,663.323,576.862,513.094,453.936,959.928,1019.94,971.459,1007.99,1271.26,1347.3,1927.99,1999.05,127.037,0,127.378,201.148,279.848,347,5095.44,5014.51,4933.37,4852.24,4737.36,4656.22,4578.5,4497.36,4416.23,4420.86,4388.53,4355.86,4320.12,4186.73,4146.25,4109.18,4057.65,3961.83,3927.55,3896.12,3864.5,3830.23,3793.11,3756.38,3714.34,3812.2,3854.81,3894.79,6571.35,6471.71,6375.47,6279.24,6055,5962.61,5870.23,5777.85,5680.17,5519.74,5466.62,5416,5367.28,6696.41,6646.15,6597.8,6547.54,6498.92,6431.63,6388.76,6344.69,6304.05,6261.85,6694.03,6645.26,6593.69,6544.93,6493.07,5772.88,5834.51,5890.98,5947.45,6005.99,6064.38,6076.66,5987.56,5893.53,5838.97,5760.55,5936.09,5994.46,6050.75,6107.42,6488.49,6542.37,6327.09,6383.07,6649.83,6702.13,2598.49,2510.85,2431.37,2356.78,2485.52,2005.6,2000.16,2078.59,2168.61,2258.8,3251.64,3221.38,3237.92,3129.98,3108.71,3112.96,3243.61,3227.98,3221.36,3343.06,3789.08,3687.54,3588.85,3490.17,3884.99,3980.86,4063.76,4127.53,4204.71,4274.2,4340.83,4410.31,4484.86,4552.1,4503.95,4578.31,4637.42,4600.04,4645.15,4767.47,4833.15,4901.84,4989.41,4990.22,5044.2,5085.29,5086.1,5136.68,5194.75,5195.56,5247.65,5290.63,5386.5,5474.07,5552.6,5726.72,5684.29,5639.03,5596.6,5440.64,5398.56,5353.65,5311.38,3520.67,3590.96,3677.51,3774.93,3869.66,3873.54,3925,3964.27,4016.93,3970.96,4075.26,4130.61,4081.95,4172.69,4259.23,4337.71,4413.49,4486.59,4546.1,4755.86,4941.76,4794.5,4899.94,4992.29,5017.11,4950.21,5310.71,5468.3,5549.52,5625.46,5698.76,5774.7,6038.01,6081.89,5981.66,5923.25,5866.91,5807.27,5748.86,6852.41,6902.77,6958.31,7017.25,7079.22,7138.16,7280.42,7354.42,7428.43,7496.94,8119.38,8036.92,7952.57,6395.73,6351.92,6311.4,6267.59,6225.85,6191.53,6500.19,6416.44,6345.83,6273.99,6202.15,1616.87,992.549,513.706,6786.66,6524.8,5154.95,4622.41
7573.8,7609.25,7640.26,7692.05,7512.98,7545.59,7578.09,7610.7,7712.99,7677.76,7647.97,7614.88,2378.93,2320.15,2272.35,2210.92,2160.06,2114.7,2063.84,1418.22,1418.22,1359.76,1285.04,1652.97,1609.51,1566.05,1503.3,1420.4,1361.83,1294.35,1249.23,880.251,838.419,794.689,738.876,652.414,588.647,529.489,1035.48,978.143,917.925,954.451,1217.72,1293.77,1874.45,1945.51,202.589,127.378,0,147.614,226.314,293.466,5170.99,5090.06,5008.93,4927.79,4812.91,4731.78,4654.05,4572.92,4491.78,4496.41,4464.08,4431.42,4395.67,4262.28,4221.81,4184.73,4133.21,4037.38,4003.11,3971.68,3940.05,3905.78,3868.66,3831.93,3789.89,3887.76,3930.37,3970.34,6646.9,6547.26,6451.02,6354.79,6130.55,6038.17,5945.78,5853.4,5755.73,5595.29,5542.17,5491.56,5442.84,6771.96,6721.7,6673.35,6623.09,6574.47,6507.18,6464.31,6420.25,6379.6,6337.4,6769.58,6720.81,6669.25,6620.48,6568.63,5719.35,5780.97,5837.44,5893.91,5952.46,6010.85,6023.12,5934.03,5839.99,5785.43,5707.02,5882.56,5940.92,5997.22,6053.88,6434.95,6488.83,6273.56,6329.54,6596.29,6648.59,2544.95,2457.31,2377.84,2303.25,2431.99,1952.07,1946.62,2025.05,2115.08,2205.26,3198.11,3167.85,3184.39,3076.45,3055.18,3059.42,3190.08,3174.44,3167.82,3289.53,3735.55,3634,3535.32,3436.63,3831.45,3927.33,4010.23,4074,4151.18,4220.66,4287.29,4356.78,4431.32,4498.57,4450.42,4524.77,4583.89,4546.51,4591.62,4713.94,4779.62,4848.31,4935.88,4936.69,4990.67,5031.75,5032.56,5083.14,5141.22,5142.03,5194.11,5237.09,5332.96,5420.54,5499.07,5673.18,5630.75,5585.5,5543.07,5387.1,5345.03,5300.11,5257.84,3467.14,3537.43,3623.97,3721.39,3816.13,3820.01,3871.47,3910.74,3963.39,3917.43,4021.73,4077.07,4028.42,4119.15,4205.7,4284.17,4359.96,4433.05,4492.57,4702.32,4888.23,4740.96,4846.41,4938.76,4963.58,4896.68,5257.18,5414.77,5495.99,5571.93,5645.23,5721.17,5984.47,6028.36,5928.13,5869.71,5813.37,5753.74,5695.32,6798.87,6849.23,6904.77,6963.72,7025.68,7084.62,7226.88,7300.89,7374.89,7443.41,8065.85,7983.38,7899.04,6342.19,6298.38,6257.87,6214.06,6172.32,6137.99,6446.66,6362.91,6292.3,6220.46,6148.62,1692.43,1068.1,460.171,6733.13,6471.27,5101.42,4568.88
7626.61,7662.06,7693.07,7744.85,7565.79,7598.39,7630.9,7663.51,7765.8,7730.57,7700.77,7667.69,2424.9,2366.11,2318.31,2256.88,2206.02,2160.66,2109.8,1491.99,1491.99,1433.53,1358.81,1698.93,1655.47,1612.01,1549.26,1466.36,1407.79,1340.31,1295.2,954.021,912.189,868.459,812.646,726.184,662.416,603.259,1045.38,979.333,919.115,955.641,1218.92,1294.96,1875.64,1946.7,276.359,201.148,147.614,0,131.617,198.769,5223.8,5142.87,5061.73,4980.6,4865.72,4784.58,4706.86,4625.72,4544.59,4549.22,4516.89,4484.22,4448.48,4315.09,4274.61,4237.54,4186.01,4090.19,4055.91,4024.48,3992.86,3958.59,3921.47,3884.74,3842.7,3940.56,3983.17,4023.15,6699.71,6600.07,6503.83,6407.6,6183.36,6090.97,5998.59,5906.21,5808.53,5648.1,5594.98,5544.36,5495.64,6824.77,6774.51,6726.16,6675.9,6627.28,6559.99,6517.12,6473.05,6432.41,6390.21,6822.39,6773.62,6722.05,6673.29,6621.43,5720.54,5782.16,5838.63,5895.1,5953.65,6012.04,6024.31,5935.22,5841.18,5786.62,5708.21,5883.75,5942.11,5998.41,6055.07,6436.14,6490.02,6274.75,6330.73,6597.48,6649.78,2546.14,2458.5,2379.03,2304.44,2433.18,1953.26,1947.81,2026.24,2116.27,2206.45,3199.3,3169.04,3185.58,3077.64,3056.37,3060.61,3191.27,3175.63,3169.01,3290.72,3736.74,3635.19,3536.51,3437.82,3832.64,3928.52,4011.42,4075.19,4152.37,4221.85,4288.48,4357.97,4432.51,4499.76,4451.61,4525.96,4585.08,4547.7,4592.81,4715.13,4780.81,4849.5,4937.07,4937.88,4991.86,5032.94,5033.75,5084.33,5142.41,5143.22,5195.3,5238.28,5334.15,5421.73,5500.26,5674.37,5631.94,5586.69,5544.26,5388.29,5346.22,5301.3,5259.03,3468.33,3538.62,3625.16,3722.58,3817.32,3821.2,3872.66,3911.93,3964.58,3918.62,4022.92,4078.26,4029.61,4120.34,4206.89,4285.36,4361.15,4434.24,4493.76,4703.51,4889.42,4742.15,4847.6,4939.95,4964.77,4897.87,5258.37,5415.96,5497.18,5573.12,5646.42,5722.36,5985.66,6029.55,5929.32,5870.9,5814.56,5754.93,5696.51,6800.06,6850.42,6905.96,6964.91,7026.87,7085.81,7228.07,7302.08,7376.09,7444.6,8067.04,7984.57,7900.23,6343.38,6299.57,6259.06,6215.25,6173.51,6139.18,6447.85,6364.1,6293.49,6221.65,6149.81,1766.2,1141.87,461.362,6734.32,6472.46,5102.61,4570.07
7705.31,7740.76,7771.77,7823.55,7644.49,7677.09,7709.6,7742.21,7844.5,7809.27,7779.47,7746.39,2503.6,2444.81,2397.01,2335.58,2284.72,2239.36,2188.5,1570.69,1570.69,1512.23,1437.51,1777.63,1734.17,1690.71,1627.96,1545.06,1486.49,1419.01,1373.9,1032.72,990.889,947.159,891.346,804.884,741.116,681.959,1124.08,1058.03,997.815,1034.34,1297.62,1373.66,1954.34,2025.4,355.059,279.848,226.314,131.617,0,137.482,5302.5,5221.57,5140.43,5059.3,4944.42,4863.28,4785.56,4704.42,4623.29,4627.92,4595.59,4562.92,4527.18,4393.79,4353.31,4316.24,4264.71,4168.89,4134.61,4103.18,4071.56,4037.29,4000.17,3963.44,3921.4,4019.26,4061.87,4101.85,6778.41,6678.77,6582.53,6486.3,6262.06,6169.67,6077.29,5984.91,5887.23,5726.8,5673.68,5623.06,5574.34,6903.47,6853.21,6804.86,6754.6,6705.98,6638.69,6595.82,6551.75,6511.11,6468.91,6901.09,6852.32,6800.75,6751.99,6700.13,5799.24,5860.86,5917.33,5973.8,6032.35,6090.74,6103.01,6013.92,5919.88,5865.32,5786.91,5962.45,6020.81,6077.11,6133.77,6514.84,6568.72,6353.45,6409.43,6676.18,6728.48,2624.84,2537.2,2457.73,2383.14,2511.88,2031.96,2026.51,2104.94,2194.97,2285.15,3278,3247.74,3264.28,3156.34,3135.07,3139.31,3269.97,3254.33,3247.71,3369.42,3815.44,3713.89,3615.21,3516.52,3911.34,4007.22,4090.12,4153.89,4231.07,4300.55,4367.18,4436.67,4511.21,4578.46,4530.31,4604.66,4663.78,4626.4,4671.51,4793.83,4859.51,4928.2,5015.77,5016.58,5070.56,5111.64,5112.45,5163.03,5221.11,5221.92,5274,5316.98,5412.85,5500.43,5578.96,5753.07,5710.64,5665.39,5622.96,5466.99,5424.92,5380,5337.73,3547.03,3617.32,3703.86,3801.28,3896.02,3899.9,3951.36,3990.63,4043.28,3997.32,4101.62,4156.96,4108.31,4199.04,4285.59,4364.06,4439.85,4512.94,4572.46,4782.21,4968.12,4820.85,4926.3,5018.65,5043.47,4976.57,5337.07,5494.66,5575.88,5651.82,5725.12,5801.06,6064.36,6108.25,6008.02,5949.6,5893.26,5833.63,5775.21,6878.76,6929.12,6984.66,7043.61,7105.57,7164.51,7306.77,7380.78,7454.79,7523.3,8145.74,8063.27,7978.93,6422.08,6378.27,6337.76,6293.95,6252.21,6217.88,6526.55,6442.8,6372.19,6300.35,6228.51,1844.9,1220.57,540.062,6813.02,6551.16,5181.31,4648.77
